
I give insight to anybody I meet it' s like a reflex.	1	1	
What s in a name? Pretty much everything. https:// medium.com/donuts-inc/wha t-s-in-a-name-pretty-much-everything-c7fcfba90cdd 	0	0	
plus the same as Shawnia	0	1	
The Ox would be a brilliant signing. Always admired him... Don't think he' s been able to show his full potential at Arsenal..	0	0	
When someone' s telling a story and u tryna look interested but really you just thinking about what you gon eat later pic.twitter.com/EYzzKCt3WN	0	0	
Antetekoumpo basically just got a technical for wounding DeRozan' s pride.	0	0	
Sorry to hear that. While we're sorting this out, you can search for the track you want to listen to as a work around /RE	0	0	
agora s falta voltar a trabalhar com as meninas https:// twitter.com/ourjaguars/sta tus/853396913177202690 	0	0	
@anngamecookie before I watch one of your vids what type of games do you play? As long it' s not Minecraft. XD	2	1	
There' s a reason why I don't let people borrow shit.	0	3	
Along with photography, some of you know I dabble in graphics as well. Pardon the low-quality preview, but check... http:// fb.me/16NH4mkvR	0	0	
A cascas so diferentes, e as essncias vazias, iguais, e montonas	0	0	
Check the DNA on Monica' s dress for a potential match	0	2	
desculpa as vezes da vontade de tweetar em ingls	0	0	
Fuck whoever made the qwerty keyboard. Makin me look like a faggot for accidentally hitting z instead of s	1	5	
That' s not the way we want you to feel about us. How long has the issue been happening? Please send us a DM - AP	0	0	
You know how many legends don't have grammies? Why would he care about Grammy when he' s a part of HISTORY!	1	9	
IndosatCare: megaitem Pagi Kak, Gerai Roxy ada di ITC Roxy Mas lt. 3, setiap hati buka dr pukul 10:00 s /d 22.00 ya kak. Have a nice weekend	0	0	
reaching over to flick a grain of rice off of yuusuke s face, all teasing frustrating grins,	0	0	
You don't need to be high or drunk to do a great job on stage. You're just as amazing without it https:// twitter.com/Cweestofer/sta tus/853361610257313796 	0	0	
@TCKYoutube https:// gaming.youtube.com/watch?v=F-Ri5A A4KfI  I'm active as fuck :))	0	0	
I like the Star Wars Battlefront 2 trailer as much as The Last Jedi trailer. Maybe more! https://www. youtube.com/watch?v=Kae-Jj bLsgA&feature=share 	0	2	
	0	0	
okay I spilled a lot of #3 on me. It' s okay. I dress in black for this reason.	0	3	
Goofy ass individuals that' s a perfect match though	0	0	
I don't understand why celebrating is punished, sure if he' s yapping in a guys face but c'mon #NBAPlayoffs	0	0	
Another fact feminist need to deal with is that women get lighter sentences, don't get jailed as much and in general aren't convicted as	0	0	
Clean as you cook https:// twitter.com/kingofthistril l/status/853394958472163328 	0	0	
As a European I revoke the rest https:// twitter.com/iliwysross/sta tus/853395141163229185 	0	1	
As crianas aqui t tudo ouvindo podcast 002 da chm, tudo danando to rindo muito deles	0	0	
liam is coming and he' s coming to a POP music festival	0	2	
there' s a Legend in MyPark on a 34 game win streak and of course all these gay niggas surround that court.	0	0	
Or the 2nd session was over scored as usual	0	0	
missing a few good shows, simply because it' s hot af out here..	0	0	
It' s a tradition at this point https:// twitter.com/soufseas2k/sta tus/853394805283598337 	0	3	
As if the fire alarm is going off at almost fucking 1am	0	0	
Found a Transponder Snail! A tearful farewell: The Going Merry' s last voyage. http:// bnent.jp/optc-den2e/ #TreCru pic.twitter.com/uZlnkZp2L2	0	0	
As if his team wasn't already embarrassed enough	0	0	
Quite easy to compare and acknowledge that you deserve more. But may be you don't? That' s a possibility too.	0	0	
"Educao de antes daqui para a frente (Ou Podemos parar de atormentar as crianas?)" https://www. linkedin.com/pulse/educao -de-antes-daqui-para-frente-ou-podemos-parar-crianas-franco  by @maxroger_ on @LinkedIn	0	0	
As much as I want to help everyone, I only get so long in m&g. Please understand when I say no to your requests its not b/c I don't want to.	5	29	
4 - As pessoas tendem a criar regras para os outros e excees para elas. #umRei	1	0	
Aoki doing his best to injure himself there... jeez. #Astros	0	1	
From a graphic design perspective. More is on the way. This is kind of off balanced it' s likely https://www. instagram.com/p/BS7N8UIjwz8/	0	0	
She a thot n ima thot so when we link it' s all love	0	0	
If you liked @mang0ld and @RealHughJackman ' s amazing #Logan then check out #MelGibson ' s #BloodFather . They're not a million miles apart.	0	0	
What happened? Did he get a new job as a target?	0	1	
A lotta citizens care, no matter what #trump ' s toadies say. https:// twitter.com/usseriously/st atus/853307488225120257 	0	0	
If he' s even gonna start making those shots they got a real chance winning these series	0	0	
Bruh Giannis is a beast DeMar better just take the L it' s over fam	0	1	
Iran says it will seek 'no one' s permission to build up military - Ahmadinejad: Iran is a  https:// goo.gl/fb/f4ppHP	0	0	
It' s windy at Morgan Fitzgerald Middle School! The wind speed is a brisk 18 miles per hour.	0	0	
Oh really? Thats a shame...well hopefully she' s all good now.	0	0	
TRAFFIC ALERT: cars at a standstill on I-10 near Irene St. We're told there' s been a deadly crash involving a motor https:// twitter.com/i/web/status/8 53389230243971081 	0	0	
Dino Melaye Escapes Assassination Attempt As Gunmen Invade Country Home |PoliFocus http:// dlvr.it/NvH9cS	0	0	
Tu as dis	0	0	
Oh, boy, it' s fun to be a little rebellious, Lana! The night' s always been my main... tree; strongly, compared to the day.	0	0	
Hoje estou fazendo tudo que meus mdicos da coluna e do estmago falaram pra mim no fazer. Que venha as consequncias	0	0	
He' s a Greek god. https:// twitter.com/halestormsport s/status/853395798821818368 	0	0	
    (kumakakiya) 	0	0	
as bad as it could be... maybe they'll understand if the concept is explained to them more in depth... (fuck incest tho)	0	1	
Dr Alessandra..b Pscoa.. as vezes ser #Pateta  bom n..?.levo tudo na paz..na calma at #Uzarengueiros .nunca conseguem #Arengarcomigo .kkkkk https:// twitter.com/alexsandraponc e/status/853396456123899904 	1	1	
What' s new with the Toronto #Raptors ? Nothing has changed good in the regular season a disappointment in the #NBAPlayoffs2017 @ESPNNBA pic.twitter.com/51idnIJTEr	0	0	
Referring to female objectors as 'Guys' shows you everything you need to know.	0	2	
IndosatCare: megaitem Pagi Kak, Gerai Roxy ada di ITC Roxy Mas lt. 3, setiap hati buka dr pukul 10:00 s /d 22.00 ya kak. Have a nice weekend	0	0	
Exactly it' s a culture thing not religion, whys he @ing an entire religion doubt a Muslim in Auckland, NZ uses a fucking miswak	0	0	
As we come down to the little parish church in Stowe, we see people arriving from all sides. We are all silently... http:// fb.me/BEqplX4Z	0	0	
Life' s being a bitch to me and my friends we're still kids learning to be adults. Plz don't play rough on us #LifeStories #BFFSTAN	0	0	
You don't see how the phony "I've divested from my businesses", only to find out that it' s all a lie & he jacks the membership at MarALago?	0	0	
North Korea also better not be using carbon nanotube poly alpha olefin with succunimides or like as very similar to (replaced ingredients)	0	0	
Working retail in a wealthy area means watching a woman casually spend one third of your paycheck and go, "Oh, that' s not too bad!"	0	19	
What' s wrong with you NBA? Is celebrating a bad thing?? #nba #thegreekfreak #Bucks #NBAPlayoffs2017	0	0	
legit joke. it' s like watching a cartoon network show in real life ...	0	1	
I'm devouring a series about a flapper who solves crime in 1920s Australia. (We met at Peggy' s party, BTW! Hi!)	0	1	
J perdi as contas de quantas vezes atualizei essa tl, tdio eh esse	7	0	
Chikorita until 08:28:19pm (29m 14s). 96% (15/15/13 A /D/ S ), Vine Whip / Body Slam. 3.8km S of downtown. http:// maps.google.com/maps?q=42.2114 6880295409,-83.59937655451192 	0	0	
Found a Transponder Snail! What' s inside? Mystery barrel' s shocking secret!! http:// bnent.jp/optc-den2e/ #TreCru pic.twitter.com/SYbQ0kgLMC	0	0	
IT' S A MOVIE LOOK UP "ONE MISSED CALL"	0	0	
Leaving in 20 but guess who' s still laying down in a robe	0	1	
@Camila_Cabello hey here' s a dog playing pool to make you feel better pic.twitter.com/A1xBmJ57e0	0	2	
Remember back in early eighties working out I looked daft telling dj' s to play the B side cause it was much better than the A side	0	0	
theyre translyrics that also happen to double as a very good translation, then	0	0	
Greek Freak, that' s a bad boy! #buckem #NBAPlayoffs2017	0	0	
Open a window that' s what I do	0	0	
" AS GRANDES PESSOAS DE SUCESSO NO SO IMPULSIONADAS TANTO PELA BUSCA DO SUCESSO, MAS POR MEDO DO FRACASSO."	0	0	
@missionsmilb waiting for the game to start. Also waiting for @JohnNiaves to get here as well. #LetsGoMissions pic.twitter.com/EZoayfPbc1	0	0	
Delladova goes two for two as he becomes the sixth player in the double digits tonight for the #Bucks with 11.	0	0	
Take a trip to Bluebell Hill & prepare to fall in love! @RebeccaPAuthor' s debut #romcom is the perfect #Easter read http:// buff.ly/2pjO40H pic.twitter.com/4gWDFz7oay	2	5	
as vezes minha me  meio loka	0	0	
BS. Terrorists inherited some just as in Libya. But these are crude chem weapons. Just like the crude crystal meth that the fighters use	0	0	
"There s no such thing as hybrid cloud. Either your cluster is in two places or one place." https:// thenewstack.io/kubernetes-fed eration-post-configuration-management-universe/  makes a good point	0	1	
We are now seeing Trump' s actions, particularly in foreign policy, do not match his PR and marketing. A strategy. 1/2	0	1	
It' s def a bigger city, but I wouldn't call it the better city. After living there for 3 years, I don't recognize it now. One big condo	0	0	
i enjoy people who enjoy the world as much as i do	2	5	
Wtf is Najib re-stating d obvious? Malays wont b fooled by bigoted racist 60 years into Merdeka when BM is accepted by all as nat language!	2	1	
Nessa vida a gente quer ser de boas mas as pessoas acham que ser de boas lhe da o direito de voc tratar a pessoa de boas como otria	0	1	
OFERTAS: Todas as categorias com descontos especiais, para adquirir  s acessa... https:// instagram.com/p/BS7OA9KB5Xr pic.twitter.com/OmQ2mS1Vne	0	0	
ABC Shocked as High School Students Slam Liberal Media, Hillary http://www. mrctv.org/videos/abc-sho cked-high-school-students-slam-liberal-media-hillary 	0	0	
Yeah, I've never been to a Trader Joe' s , what of it	0	3	
Lmaoooo that' s Zane for u	0	2	
IndosatCare: megaitem Pagi Kak, Gerai Roxy ada di ITC Roxy Mas lt. 3, setiap hati buka dr pukul 10:00 s /d 22.00 ya kak. Have a nice weekend	0	0	
Tu no chegas e ditas as regras Tu picas, gritas, mas nunca celebras	1	0	
Imagino o pessoal que me fez bullying durante anos a ver 13rw e a dizer q as palavras magoam mt sem se lembrarem do que em tempos fizeram	33	48	
Your 18. It' s supposed to happen at least 3 more times before you even think about a swrious	0	1	
Here' s a video of my friend. One fav =one flower on his casket pic.twitter.com/Klq6VMZwMD	0	35	
At this point there is no doubt ( as if there ever was) this mot*e*fu*k*r is completely cray cray!	0	1	
Y'all niggas be sounding dumb as hell with that shit. yo mama black yet you still bashing black women.	0	0	
Moeller varsity scored 2 in the first and never looked back as they beat Butler 15-3 today.	0	0	
Looks like it' s gonna be a amazing summer	2	0	
A must-read Beginner' s Guide to #ContentMarketing for your business http:// buff.ly/2phzaIs by @tonyrestell pic.twitter.com/re58IOudIX	0	2	
Man watching That DPRK founders day parade was intense as hell	0	0	
Or if it' s a polar bear in general	0	1	
i want to get married in a trader joe' s	4	16	
Watching the new @MST3K with my parents, just like I did when I was a kid in the '90s. So far, it' s a hit with my parents.	0	0	
As you prepare to celebrate Easter with family & friends, remember that a house full of love is a house that honors the Lord.Psalm 133;1.	0	0	
If you do get the powder back can you use it to make another glass of kool-aid? Does it taste just as good as the first glass?	0	0	
Todas as noites fico assim https:// twitter.com/babbs_com/stat us/853368688355008512 	0	1	
"It' s time to grow up and stop being a little bitch. We are going to watch the Grelims, Lauren" - @emilyxpayne	3	16	
X/ Your rights will still be there as they always have. Having licensing and insurance requirements will actually serve to protect you.	0	0	
megaitem Pagi Kak, Gerai Roxy ada di ITC Roxy Mas lt. 3, setiap hati buka dr pukul 10:00 s /d 22.00 ya kak. Have a nice weekend ^Yusi	0	0	
Na minha galeria tem tanta foto zoada da Maith que eu estou s esperando o aniversrio dela pra expor todas as fotos	0	1	
Also, our riots were good natured and celebratory as opposed to Vancouvers angry junky riots.	0	0	
#CrazyLouLou might as well name ya' agents of influence! Hell, O-Team abused FISA by calling EVERYONE a foreign agent to reverse target DJT!	0	3	
I'm pretty sure I would of had a broken face if that' s even possible	0	0	
y'all family as lit as mine?	0	0	
Isabel and John Hennessy we made it what a treat to attend tonight' s performance Roz & I so excited  attending... http:// fb.me/1jBwY1COr	0	1	
We were making funny faces before #goodfridaymass last Friday. As usual, church suddenly full of http:// ln.is/www.instagram. com/p/4gvEo 	0	0	
that' s a great anniversary gift new twin peaks :)	0	1	
As if it isn't bad enough Prez Clownstick is wasting US taxpayer dollars, he also wants to waste the UK' s tax money. What an embarrassment.	0	0	
Paraben ni cosmetics use as pengawet. But in certain percentage.	0	1	
Minako kidnapped Luna to win back her screen time as the star of the show.	2	2	
Giannis Antetokounmpo aka "The Greek Freak" is indeed a freak!!! He' s killing tonight!	0	2	
i am not attracted to intelligence as much as i am emotional honesty. that' s an intelligence one cannot buy.	1	7	
Wow. That' s a long stretch. Lots of pressure I'm sure having to be live every day like that. You both do a great job though. :)	0	0	
A view to he future for Tonight' s prediction in Bartlett TN https://www. instagram.com/p/BS7N_ImALBp/	0	0	
I GOT THIS NOTIFICATION JUST AS I TWEETED THIS. GOOD. pic.twitter.com/MeSM58co9o	0	1	
I got a dub on my boys this year against y'all what' s up	0	0	
Minha prima que nem tava grvida segundo as boas lnguas	0	0	
Trump shouted at rallies he would "pay the fine" for any supporters who beat up a protester. Now he' s stiffing #maga like the rest of us.	1	7	
Just learnt that a friend is gay the best way possible today xD "Fuck, that' s the 2nd time I got sodomized today" - Him, losing to a game	0	2	
A picture' s worth a thousand words, but every word on a picture of me spells out 'perfect'. 	0	0	
	0	0	
((That' s exactly what I did with mine. Tried to make it look as much like my former face as possible.))	0	0	
I received a $15.00 donation supporting AFSP' s Out of the Darkness Overnight Walk! https://www. theovernight.org/index.cfm?fuse action=donorDrive.participant&participantID=23203 	0	0	
Y si jugamos a los Mv` s ?	0	0	
Niggas fuck up when they buy a sports car and get the base model then try to drive fast like it' s me too for that	0	0	
That' s nowhere near a tech https:// twitter.com/World_Wide_Wob /status/853397090197798912 	0	0	
The real problem is that kids don't really want to win anymore. Nobody wants to take somebody' s pride bc if you do you're a bully	0	1	
Both books in my Once & Future Series are now just .99. That' s 900 pages of myths, mystery & romance for < a latte. https://www. amazon.com/Meredith-Stodd ard/e/B006BIOA8I/ref=sr_ntt_srch_lnk_1?qid=1491621874&sr=8-1  pic.twitter.com/dmzmOOVU3G	2	2	
Got a hot date? #WNCRRadio ' s got the music. Maroon 5 is singing Never Gonna Leave This Bed now on http:// WNCR.tk !	0	0	
Now that' s foolishness. Been a shit load of proven coverups	0	0	
his ass was salty as hell Giannis sent that shit https:// twitter.com/kennotbestoppe d/status/853397063811444736 	1	0	
A little basketball woth @NateLull as coach! pic.twitter.com/U4WeuR7Rcu	0	5	
Sou do tipo que mando mensagem para as pessoas que vi e fiquei uma vez na vida na data que eu conheci elas..	0	0	
Most U. S . mass shooters had a history of domestic abuseso did the San Bernardino gunman http:// every.tw/2nJMSDR	234	218	
DESDE LA SACROSANTA PUCELA MUY BUENAS NOCHES A TOD@S ............!!Y T, A VER SI "RESUCITAS" D 1 PUTA VEZ Y TERMINAMOS YA COJONES...!!!	0	0	
It' s not quite a #fullmoon , but we still chose AN AMERICAN WEREWOLF IN LONDON for this free #HorrorMovies pick: http:// bit.ly/2p3HcVy . pic.twitter.com/3bRK41TdaW	7	13	
De vc eu guardo as melhores lembranas..v	0	0	
Bill OReilly s Family Values Book Tops Charts, as He Faces Abuse Claims http:// buff.ly/2nqvZxO	1	0	
Yes. Raptors are boring as fuck. https:// twitter.com/freemaneric/st atus/853396763826241536 	0	0	
nICE honestly I'm so... happy.... he' s such a good guy I love hi m sO MUCH,,, HES A LONER THO HES ON HIS OWN	0	1	
remember when de tanto eu assistir orphan eu aprendi todas as falas em libras da esther	0	0	
The Greek Freak doing WORK today! (He' s even impressing @TheOtherSciGuy and it takes a lot to do that!) #NBAPlayoffs2017	0	2	
Don't judge me. You can't handle half of what I've dealt with. There' s a reason I do the things I do, there' s a reason I am who I am.	1	0	
#TeveGolpeNoBBB Srio que o povo ainda briga por causa do BBB? #chocada ! As pessoas deveriam se mobilizar assim para ajudar o prximo. aff!	0	0	
"Humanity s fall takes place in a garden, and Christ as the last Adam overcomes the death of the first Adam in a garden."  @brandondcrowe	12	25	
YASSS It' s time for a great show Meek Booker:Outdoors http://www. liveme.com/media/play/?vi deoid=14922954446428925632&area=A_US&countryCode=US&kid=2&s=853111853596278784&shareto=Twitter  pic.twitter.com/RF1tFNQXo7	0	1	
#BunitosUnidos por que as pessoas ficam chamado vc de gorda para com isso gente t chato mandar salve sou f	0	0	
As mulheres que abordam os homens, chamam de gostoso, passam a mo na bunda, e pedem o telefone so "empoderadas! E se fosse o contrrio?	1	2	
Demar really don't like to lose. That' s a good quality to have as a professional sports player. That' s rare.	0	0	
Damn just as I wanna gonna take a loud fart someone walks in the room	0	1	
muslim stone adopt children-to do anything but cut their genitals off if they are a little girl and use them as sex toys	0	0	
Puto eu voltava atrs no tempo e comia as 26 https:// twitter.com/EmPunta2017Eu/ status/853352261849931776 	0	0	
As de 20  aquelas que tem a bunda maior que minha cara	0	0	
Agora tem que descarregar todas as 450.000 fotos tiradas	0	0	
I'm not a huge fan of musicals. I'm just not. But when I saw @neal89 was in @berkplayhouse ' s  https://www. instagram.com/p/BS7OAmSAI4h/	0	0	
ento, tento nem tocar neste ponto devido s miga envolvida	0	0	
"It' s hard to believe I could hate someone who looks so kind-his eyebrows turn upward naturally, and he has a wide, white smile."  Tris	1	2	
I entered a giveaway for a chance to win "Men' s Crawfish Sucking Heads Lickin..." by Crawfish Sucking .... https:// giveaway.amazon.com/p/04502c0bc6a5 3530/?ref_=tsm_4_tw_p_tw  #giveaway	0	0	
Apaasi Gigi mobil	0	0	
Whoever voted for Trump how do you sleep at night? Look what he' s done in less than 100 days. Maybe a world war	0	1	
We can do whatever, as long as we're together then we gonna be alright	0	1	
Vou ter que cortar as outras e esperar crescerem tudo de novo	0	0	
tenham um namorado que tire fotos sua e empreste as camisetas dele https://www. instagram.com/p/BS7OAjnBNf0d zdqrSGEovjlbMCYL9xdnNYMdmg0/ 	0	1	
Fine as a muhhhfucka	0	0	
That' s one hell of a message	0	0	
Have a safe trip! Let me know when you get here if you want, I can give some of Kian' s old clothes	0	1	
I want to direct a stage version of sammy paul' s one another so bad it would be so interesting	0	1	
What was that about winning game 1? It' s just a given every year. They'll win the series but game 1 is always an L	0	0	
Just signed a couple a auto G' s at the grocery store, had no idea 90210 moms watched hockey, guess the kids gotta up his game #gameday #offs	0	8	
"Oof!" He fell to the ground as she tackled him. "Shit!"	0	0	
Wish u a very good morning my love hv a super awesomest day with lots of fun it' s Sunday day to relax n pamper urself hv a great day pic.twitter.com/07sPcnYGfC	1	2	
D bio.... nada declarar..... j grafia! Ser eternizado graas as redes sociais, viva a internet	0	0	
"Swag" is an acronym created by a group of gay men in the 1960' s that means "Secretly we are gay''.	0	0	
Now it' s time to let time heal... Forever a memory. Forever loved.	0	0	
that reward has been already given, but let' s invent a new challenge, and we'll give more rewards! what do you say @TheBrainiacYT?	0	1	
i want ramen but,,,i really need to stop eating that stuff as well	0	1	
- Lisa Lopes, it' s been a month - ...I called you twice - You called me ONCE	1	1	
O filme prova oque so as verdadeiras amizades	0	0	
That' s your idea so might as well trade yours and include your face	0	0	
He' s a bandwagon he don't care... if Toronto loses he'll go for Gsw	0	0	
It' s a beautiful day for tonight' s @360SCCT race. We have a great track and a huge car count. Come on out and enjoy some racing. pic.twitter.com/6AnO8wKZQu	0	6	
One HBP can be excused as an accident, but two? Come on @Athletics , that' s dirty. You should be ashamed of yourselves.	0	1	
MERDA NAO TO PRONTA P ASSISTIR O HARRY CANTAR AS DUAS MUSICAS	1	2	
 	0	0	
Giannis is a top 10 NBA talent....and he' s 22. Helluva game today....ran the Raptors off their own floor.	0	3	
He works for the American people this excess is unacceptable when he states there is NO MONEY for programs that are vital such as Meals On	0	0	
yo i'm bored as hell	2	0	
camila, madelaine and lili as totally spies REASONS TO WATCH RIVERDALE pic.twitter.com/eczlZm078e	7	4	
Very proud of our boy' s on another series sweep. They have battled through numerous injuries and have stayed the course. They are a team!	4	40	
DAMN U CANT SHOW NO EMOTION IN A @NBA GAME NO MORE WITHOUT GETTIN A TECH THAT SHIT IS CORNY AS HELL	0	0	
Here' s a list of everyone Hillary Clinton blamed this week for 2016 (she' s not on it) http:// washex.am/2nMQb8t via @dcexaminer	0	0	
@realDonaldTrump do you want to be #President or be in the PGA? 19 golf outings as @POTUS Gave @POTUS44 #SHIT for golf #HYPOCRITE	0	0	
me: why are you watching a flapjack video matilda: it' s not a flapjack it' s a fruit and yoghurt parfait family meal prep	0	17	
Kaitlyn' s planning on buying a bunny n I juss keep telling her how excited I am cause I can't wait to steal it from her	1	3	
. @TheMIAA gets another NCAA national championship! @McKBearcats sweeps @Huskers to win @NCAA Bowling! Congrats coach @ShannonOKeefe , s / a ' s !	9	29	
haha epic episode. "It' s been a schlong time..I mean long time!" @martyscurll @NickJacksonYB @KennyOmegamanX	0	0	
Im not the same dude and idk if that' s a bad or a good thing	0	0	
Kinda digging @CoachsCornerDC suit tonight. All he' s missing is a hat and a cane to make that pimp game strong! #leafsnation	0	0	
vc q n sabe apreciar as finas artes de uma risada bugada	0	0	
A genuine jacka** is now the White House 'women' s issues' lead. Women should vote their identity http://www. dailykos.com/story/2017/4/1 4/1653240/-A-Genuine-JackA-s-Is-Now-The-White-House-Women-s-Issues-Lead-Women-Should-Vote-Their-Identity 	0	0	
Educai as crianas, para que no seja necessrio punir os adultos. #umRei	0	0	
Your average reader works from sun to sun, but a proofreader' s work is never done.	0	0	
#BBNaija : Rita Dominic, Tboss' sister, others react to Kemen getting as much media attention as other housemates.. http://www. bishopikediblog.com/2017/04/bbnaij a-rita-dominic-tboss-sister.html?m=1 	0	0	
Found a Transponder Snail! Exclusive shots of Skypiea' s "Kami," Eneru! http:// bnent.jp/optc-den2e/ #TreCru pic.twitter.com/6BXh305hXC	0	0	
                     	0	0	
Celebs Join In On Anti-Donald Trump Tax Day Marches Across The Country As A HUGE Fight Erupts At A Protest In http:// si1.es/fefg5	0	0	
MoonLight Zoo at Carnegie Hall smashing it as per usual!! Awful quality video but non the less enjoyed my night!! http:// fb.me/8SnR14OfU	0	0	
...total misunderstanding of what loyalty is. It' s OK to be loyal while taking a step back and not getting too emotionally involved	0	0	
I have it up to here with the ineptness of the Democratic party asking for my money as they continually loose every election to republicans pic.twitter.com/L3eKpqDjvb	0	0	
She' s almost as much of a wackadoodle as Trump	0	0	
On this coming Sunday be our very special guest as we celebrate one of the most important https://www. instagram.com/p/BS7OAWXjkGD/	0	2	
N sei o q sentir so sei q as lagrimas tao caindo com fora https:// twitter.com/harryphotoss/s tatus/853396008709083140 	0	0	
Defiantly, very disturbed. Prob a victim turned perpetrator. Why she' s so lauded by them	0	1	
That part on Superbad when officer slater is like "little sista! pretend he' s ya little sista" makes me laugh at random times 12 times a day	0	3	
It WAS a tree. Now it' s a stump. Prophetic? The internet cannot handle this photo of Donald Trump Jr. on a tree https:// twitter.com/i/moments/8432 25129786073088 	0	0	
I've had a massive rip in my jeans this whole evening it' s not been fun	0	0	
Now playing: Aerosmith - Janie' s Got A Gun - Hear it now at http:// wave80hits.com #80s #80smusic	0	2	
Some things are too important to rush. The devs have a dealine but let' s not be hasty documenting it. :D AF + DF + 2PP = The best thing EVER	0	0	
@AnaMartav vs ali as nossas iniciais ? J sabes krida https:// twitter.com/NOMES_DEFINE/s tatus/732913797984362497 	0	1	
Gostei de um vdeo @YouTube http:// youtu.be/nN5cPeQiBno?aM ISTUREI  TODAS AS BARRAS DE CHOCOLATE E PROVEI	0	0	
@NBA ref' s suck.u called a tech cuz the Greek freak should emotion #nbaplayoffs	0	0	
I'm also selling this, she' s a pretty penny tho so pic.twitter.com/3Zwu62tjfi	0	1	
 de fachas e pobres nazis s que debemos tolerar as suas palizas https:// twitter.com/swantxo/status /851463808489009154 	0	0	
Yeah a bit. He' s shown flashes before.	0	0	
mas cada um pe o que quer e n tens que julgar ou criticar at porque no sabes as situaes das pessoas ! https:// twitter.com/AnaJoo22/statu s/853388637161103360 	0	14	
Yup it' s not hidden. What is is the half that is a lie. You should consider your blind spot.	0	0	
@NBA that' s a technical foul? pic.twitter.com/Pd8gafAIA2	0	0	
Acho que no devemos ser radicais ao ponto de buscar pela via da insurgncia, mas da mesma forma que o povo foi as ruas devem ir agora...	0	2	
Discrimination against Asian college applicants today is ignored, kept hidden, or treated as perfectly acceptable. But 1950 and 1850!	1	1	
meu xodo  as crnicas de nrnia, ngm toca	0	0	
Fico mesmo contente quando as pessoas do valor ao que fao por elas!!	1	0	
Pede para alguma alma amiga ajudar nisso, as vezes,  necessrio.	0	1	
what a joke. It' s called passion.	0	0	
I mean, it was used on the Hollywood Bowl live tracks and completely removed the audience screaming so I'm sure it' s a huge improvement.	0	0	
Well if someone sends u a hot picture, will you enc...  honestly if it' s a random person I've never spoken... https:// curiouscat.me/LiliSummer/pos t/134970597?t=1492300735 	0	0	
#tacosaturday That' s a thing, right? I'm making it a thing. #itsathingnow @Balboa https://www. instagram.com/p/BS7OAM2Byfh/	0	0	
Guardian' s piece on "an elderly Hungarian Jew, a holocaust survivor, and most charitable man" (George Soros) https://www. theguardian.com/commentisfree/ 2017/apr/15/dirty-tricks-demonise-george-soros 	2	3	
// did you notice my makeshift vase aka a vodka bottle. It' s very original and unique	0	1	
Sabe lidar com as mil e uma mulheres que habitam sua alma e https://www. instagram.com/p/BS7OAPCg1lfV WLPYJ1g3vQ2cKj4kxi8N5rW16o0/ 	0	0	
she' s such a precious kitten jahsbdhajsdg pic.twitter.com/WaofmSmjAp	0	1	
Sim agora  com as autoridades,  competncia deles e somente deles	0	0	
#10Commandments Gory discretion as Nefretiri disposes of Mehmet.	0	0	
In most other regions individual stores can decide for themselves, as opposed to the city having bylaws prohibiting it.	0	0	
Why do people say there' s a media bias? Oh I don't know, maybe because of all of this. Whether there is or not you can't deny this pic.twitter.com/P9swJdrlnD	8	18	
I feel like it' s happening to a lot of users.... Instagram what are you doing	0	0	
A friend' s cat uses the toilet to pee. Dunno how/why he started to do it, but he does!	0	1	
I try to stay as quiet at possible in my back yard or else the war of dogs will start	0	1	
the op is already too much. i'm giggling as it just pans over character #recreators pic.twitter.com/GewZeC38Cb	1	2	
Yes, it' s shocking that Murray can have a career when college professors rate his views as "middle-of-the-road": https://www. nytimes.com/2017/04/15/opi nion/sunday/charles-murrays-provocative-talk.html?_r=0 	0	12	
@oldarthbastarde boatos que se as tretas entre MC' s acabarem, o baco nao ia ter mais contedo pras punch kkkkkkk	0	1	
Congrats @Beyatchplease! @phalguy picked your tweet as Tweet of the Day: http:// favstar.fm/t/825563776250 417152 	1	2	
you're in cold town!! it' s sunny and not so windy and just really perfect for once in honestly maybe a month	0	1	
If Drake isn't in the crowd he' s not a real fan	0	0	
A reminder that Un may see war as an acceptable option, disastrous and unwinnable though it would be, depending on the situation.	0	0	
you could technically say that for anything though like how the word knife has a silent k there' s no point	0	1	
Addy' s face!! Looks like they are enjoying life!! Such a fun time https://www. instagram.com/p/BS7OAHWBnfJ- 4cssfC_SMkbDNIHTwvYq6tBftk0/ 	0	0	
My nan wrote a poetry book it' s good	0	1	
Tell me about it. That' s when you know the league has a bunch of bitches playing	0	0	
China warns of war at any moment as North Korea vows merciless response to US http://www. rawstory.com/2017/04/china- warns-of-war-at-any-moment-as-north-korea-vows-merciless-response-to-us/#.WPKzqJEJws8.twitter 	0	0	
Anxiety intensifies in Toronto' s suburbs as anti-Muslim rhetoric escalates. WTF? Canada supposed to be so nice, eh? http://www. theglobeandmail.com/news/toronto/a nxiety-intensifies-in-peel-as-anti-muslim-rhetoric-escalates/article34714564/?utm_source=twitter.com&utm_medium=Referrer:+Social+Network+/+Media&utm_campaign=Shared+Web+Article+Links 	0	0	
Let' s not call this a face of concern. Let' s call it determination. Time to establish dominance https://www. instagram.com/p/BS7OADqBsK2/	0	0	
LeBron Gucci jacket was fire as hell	0	0	
as energias renovveis em Portugal so caras e um encargo para o consumidor/contribuinte. um facto	0	1	
